Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2009;agosto;8;2707
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2009;agosto;8;310
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2009;agosto;8;820
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2009;agosto;8;460
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2009;agosto;8;3174
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2009;agosto;8;153
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2009;agosto;8;7781
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2009;agosto;8;159
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2009;agosto;8;1574
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2009;agosto;8;36
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2009;agosto;8;4748
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2009;agosto;8;643
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2009;agosto;8;4358
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2009;agosto;8;483
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2009;agosto;8;232
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2009;agosto;8;2814
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2009;agosto;8;88
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2009;agosto;8;183
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2009;agosto;8;398
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2009;agosto;8;942
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;agosto;8;535
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2009;agosto;8;816
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2009;agosto;8;237
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;agosto;8;1
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2009;agosto;8;4
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2009;setembro;9;107
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2009;setembro;9;1280
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2009;setembro;9;7
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2009;setembro;9;12
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;setembro;9;118
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2009;setembro;9;124
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2009;setembro;9;95
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2009;setembro;9;87
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2009;setembro;9;90
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;setembro;9;268
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2009;setembro;9;554
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2009;setembro;9;10737
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2009;setembro;9;648
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2009;setembro;9;11069
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2009;setembro;9;293
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2009;setembro;9;5101
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2009;setembro;9;588
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2009;setembro;9;510
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2009;setembro;9;7
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2009;setembro;9;253
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2009;setembro;9;863
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2009;setembro;9;2
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2009;setembro;9;0
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2009;setembro;9;1453
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2009;setembro;9;1170
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2009;setembro;9;423
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2009;setembro;9;119
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2009;setembro;9;72
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2009;setembro;9;888
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2009;setembro;9;311
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;setembro;9;296
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2009;setembro;9;2668
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2009;setembro;9;259
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2009;setembro;9;538
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2009;setembro;9;287
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2009;setembro;9;2250
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2009;setembro;9;109
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2009;setembro;9;3626
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2009;setembro;9;83
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2009;setembro;9;681
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2009;setembro;9;59
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2009;setembro;9;3785
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2009;setembro;9;471
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2009;setembro;9;2656
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2009;setembro;9;488
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2009;setembro;9;190
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2009;setembro;9;2152
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2009;setembro;9;82
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2009;setembro;9;182
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2009;setembro;9;349
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2009;setembro;9;492
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;setembro;9;453
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2009;setembro;9;966
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2009;setembro;9;314
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;setembro;9;1
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2009;setembro;9;8
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2009;outubro;10;157
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2009;outubro;10;1239
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2009;outubro;10;6
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2009;outubro;10;18
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;outubro;10;192
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2009;outubro;10;304
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2009;outubro;10;88
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2009;outubro;10;118
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2009;outubro;10;118
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;outubro;10;332
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2009;outubro;10;731
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2009;outubro;10;10639
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2009;outubro;10;719
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2009;outubro;10;14008
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2009;outubro;10;119
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2009;outubro;10;4665
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2009;outubro;10;759
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2009;outubro;10;447
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2009;outubro;10;12
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2009;outubro;10;222
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2009;outubro;10;1156
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2009;outubro;10;0
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2009;outubro;10;0
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2009;outubro;10;1178
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2009;outubro;10;884
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2009;outubro;10;508
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2009;outubro;10;127
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2009;outubro;10;98
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2009;outubro;10;593
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2009;outubro;10;375
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;outubro;10;370
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2009;outubro;10;3268
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2009;outubro;10;309
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2009;outubro;10;566
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2009;outubro;10;630
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2009;outubro;10;2385
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2009;outubro;10;210
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2009;outubro;10;4320
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2009;outubro;10;70
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2009;outubro;10;1266
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2009;outubro;10;121
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2009;outubro;10;4595
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2009;outubro;10;410
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2009;outubro;10;2179
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2009;outubro;10;677
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2009;outubro;10;330
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2009;outubro;10;2570
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2009;outubro;10;106
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2009;outubro;10;194
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2009;outubro;10;479
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2009;outubro;10;1380
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;outubro;10;510
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2009;outubro;10;1066
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2009;outubro;10;309
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;outubro;10;2
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2009;outubro;10;1
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2009;novembro;11;92
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2009;novembro;11;1151
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2009;novembro;11;8
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2009;novembro;11;32
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;novembro;11;226
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2009;novembro;11;234
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2009;novembro;11;73
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2009;novembro;11;148
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2009;novembro;11;107
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;novembro;11;330
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2009;novembro;11;987
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2009;novembro;11;13651
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2009;novembro;11;844
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2009;novembro;11;14135
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2009;novembro;11;209
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2009;novembro;11;4505
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2009;novembro;11;722
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2009;novembro;11;486
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2009;novembro;11;3
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2009;novembro;11;219
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2009;novembro;11;1070
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2009;novembro;11;3
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2009;novembro;11;3
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2009;novembro;11;1163
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2009;novembro;11;885
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2009;novembro;11;479
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2009;novembro;11;121
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2009;novembro;11;69
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2009;novembro;11;502
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2009;novembro;11;409
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;novembro;11;662
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2009;novembro;11;4142
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2009;novembro;11;814
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2009;novembro;11;653
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2009;novembro;11;641
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2009;novembro;11;2923
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2009;novembro;11;316
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2009;novembro;11;7602
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2009;novembro;11;132
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2009;novembro;11;1251
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2009;novembro;11;142
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2009;novembro;11;4821
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2009;novembro;11;468
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2009;novembro;11;3014
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2009;novembro;11;1063
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2009;novembro;11;341
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2009;novembro;11;3372
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2009;novembro;11;178
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2009;novembro;11;296
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2009;novembro;11;816
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2009;novembro;11;826
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;novembro;11;793
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2009;novembro;11;784
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2009;novembro;11;189
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;novembro;11;1
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2009;novembro;11;2
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;230
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;1073
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;6
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;15
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;198
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;142
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;122
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;94
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;94
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;236
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;1670
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;13900
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;881
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;11450
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;202
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;3423
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;668
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;1393
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;10
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;190
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;900
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;4
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;0
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;617
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;895
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;719
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;108
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;150
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;336
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;442
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;706
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;2677
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;347
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;547
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;460
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;2909
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;309
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;4878
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;100
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;1047
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;68
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;4300
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;395
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;2406
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;912
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;281
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;3493
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;80
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;290
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;672
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;803
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;777
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;1039
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;188
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2009;dezembro;12;3
África;1;África do Sul;2;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
África;1;Angola;6;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
África;1;Cabo Verde;35;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
África;1;Nigéria;162;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
África;1;Outros países;998;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América Central e Caribe;2;Cuba;55;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América Central e Caribe;2;Guatemala;84;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América Central e Caribe;2;Panamá;170;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América Central e Caribe;2;Outros países;998;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Norte;3;Canadá;38;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Norte;3;Estados Unidos;68;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;2
América do Norte;3;México;148;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Argentina;11;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;402
América do Sul;4;Bolívia;26;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Chile;42;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Colômbia;48;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;3
América do Sul;4;Equador;63;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;2
América do Sul;4;Guiana Francesa;87;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Paraguai;173;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Peru;174;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Guiana;86;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Suriname;217;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Uruguai;234;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
América do Sul;4;Venezuela;238;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Ásia;5;China;43;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Ásia;5;Índia;113;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Ásia;5;Israel;119;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;31
Ásia;5;Japão;122;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Ásia;5;República da Coreia;184;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Ásia;5;Outros países;998;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Europa;6;Alemanha;4;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;290
Europa;6;Áustria;15;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;52
Europa;6;Bélgica;21;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;46
Europa;6;Dinamarca;57;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;28
Europa;6;Espanha;67;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;622
Europa;6;Finlândia;73;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;4
Europa;6;França;74;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;226
Europa;6;Grécia;81;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;7
Europa;6;Holanda;92;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;925
Europa;6;Hungria;94;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;6
Europa;6;Reino Unido;182;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;102
Europa;6;Irlanda;117;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Europa;6;Itália;120;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;1773
Europa;6;Noruega;164;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;521
Europa;6;Polônia;177;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Europa;6;Portugal;179;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;1995
Europa;6;República Tcheca;187;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;4
Europa;6;Rússia;190;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;15
Europa;6;Suécia;215;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;696
Europa;6;Suíça;216;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;124
Europa;6;Outros países;998;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;58
Oceania;7;Austrália;14;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Oceania;7;Nova Zelândia;166;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Oceania;7;Outros países;998;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Norte;20;Aérea;1;2009;janeiro;1;0
África;1;África do Sul;2;Rio Grande do Norte;20;Aérea;1;2009;fevereiro;2;0
África;1;Angola;6;Rio Grande do Norte;20;Aérea;1;2009;fevereiro;2;0
África;1;Cabo Verde;35;Rio Grande do Norte;20;Aérea;1;2009;fevereiro;2;0
