Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2002;junho;6;4
Europa;6;Itália;120;Pará;14;Aérea;1;2002;junho;6;3
Europa;6;Noruega;164;Pará;14;Aérea;1;2002;junho;6;1
Europa;6;Portugal;179;Pará;14;Aérea;1;2002;junho;6;2
Europa;6;Suécia;215;Pará;14;Aérea;1;2002;junho;6;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2002;junho;6;3
Europa;6;Outros países;998;Pará;14;Aérea;1;2002;junho;6;4
Oceania;7;Austrália;14;Pará;14;Aérea;1;2002;junho;6;2
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2002;junho;6;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2002;junho;6;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2002;junho;6;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2002;junho;6;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;junho;6;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2002;junho;6;14
África;1;África do Sul;2;Pará;14;Aérea;1;2002;julho;7;2
África;1;Angola;6;Pará;14;Aérea;1;2002;julho;7;1
África;1;Nigéria;162;Pará;14;Aérea;1;2002;julho;7;0
África;1;Outros países;998;Pará;14;Aérea;1;2002;julho;7;7
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2002;julho;7;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2002;julho;7;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2002;julho;7;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2002;julho;7;17
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2002;julho;7;36
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2002;julho;7;230
América do Norte;3;México;148;Pará;14;Aérea;1;2002;julho;7;2
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2002;julho;7;7
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2002;julho;7;1
América do Sul;4;Chile;42;Pará;14;Aérea;1;2002;julho;7;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2002;julho;7;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2002;julho;7;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2002;julho;7;611
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2002;julho;7;3
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2002;julho;7;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2002;julho;7;2
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2002;julho;7;179
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2002;julho;7;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2002;julho;7;18
Ásia;5;China;43;Pará;14;Aérea;1;2002;julho;7;6
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2002;julho;7;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2002;julho;7;47
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;julho;7;10
Europa;6;Alemanha;4;Pará;14;Aérea;1;2002;julho;7;66
Europa;6;Áustria;15;Pará;14;Aérea;1;2002;julho;7;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2002;julho;7;3
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2002;julho;7;3
Europa;6;Espanha;67;Pará;14;Aérea;1;2002;julho;7;2
Europa;6;França;74;Pará;14;Aérea;1;2002;julho;7;255
Europa;6;Grécia;81;Pará;14;Aérea;1;2002;julho;7;3
Europa;6;Holanda;92;Pará;14;Aérea;1;2002;julho;7;25
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2002;julho;7;6
Europa;6;Itália;120;Pará;14;Aérea;1;2002;julho;7;4
Europa;6;Noruega;164;Pará;14;Aérea;1;2002;julho;7;2
Europa;6;Portugal;179;Pará;14;Aérea;1;2002;julho;7;4
Europa;6;Suécia;215;Pará;14;Aérea;1;2002;julho;7;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2002;julho;7;4
Europa;6;Outros países;998;Pará;14;Aérea;1;2002;julho;7;6
Oceania;7;Austrália;14;Pará;14;Aérea;1;2002;julho;7;3
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2002;julho;7;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2002;julho;7;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2002;julho;7;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2002;julho;7;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;julho;7;1
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2002;julho;7;24
África;1;África do Sul;2;Pará;14;Aérea;1;2002;agosto;8;2
África;1;Angola;6;Pará;14;Aérea;1;2002;agosto;8;1
África;1;Nigéria;162;Pará;14;Aérea;1;2002;agosto;8;0
África;1;Outros países;998;Pará;14;Aérea;1;2002;agosto;8;6
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2002;agosto;8;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2002;agosto;8;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2002;agosto;8;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2002;agosto;8;14
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2002;agosto;8;31
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2002;agosto;8;200
América do Norte;3;México;148;Pará;14;Aérea;1;2002;agosto;8;1
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2002;agosto;8;6
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2002;agosto;8;1
América do Sul;4;Chile;42;Pará;14;Aérea;1;2002;agosto;8;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2002;agosto;8;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2002;agosto;8;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2002;agosto;8;528
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2002;agosto;8;3
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2002;agosto;8;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2002;agosto;8;1
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2002;agosto;8;155
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2002;agosto;8;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2002;agosto;8;16
Ásia;5;China;43;Pará;14;Aérea;1;2002;agosto;8;5
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2002;agosto;8;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2002;agosto;8;41
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;agosto;8;9
Europa;6;Alemanha;4;Pará;14;Aérea;1;2002;agosto;8;57
Europa;6;Áustria;15;Pará;14;Aérea;1;2002;agosto;8;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2002;agosto;8;2
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2002;agosto;8;3
Europa;6;Espanha;67;Pará;14;Aérea;1;2002;agosto;8;2
Europa;6;França;74;Pará;14;Aérea;1;2002;agosto;8;221
Europa;6;Grécia;81;Pará;14;Aérea;1;2002;agosto;8;3
Europa;6;Holanda;92;Pará;14;Aérea;1;2002;agosto;8;23
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2002;agosto;8;5
Europa;6;Itália;120;Pará;14;Aérea;1;2002;agosto;8;4
Europa;6;Noruega;164;Pará;14;Aérea;1;2002;agosto;8;2
Europa;6;Portugal;179;Pará;14;Aérea;1;2002;agosto;8;4
Europa;6;Suécia;215;Pará;14;Aérea;1;2002;agosto;8;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2002;agosto;8;3
Europa;6;Outros países;998;Pará;14;Aérea;1;2002;agosto;8;5
Oceania;7;Austrália;14;Pará;14;Aérea;1;2002;agosto;8;3
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2002;agosto;8;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2002;agosto;8;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2002;agosto;8;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2002;agosto;8;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;agosto;8;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2002;agosto;8;22
África;1;África do Sul;2;Pará;14;Aérea;1;2002;setembro;9;2
África;1;Angola;6;Pará;14;Aérea;1;2002;setembro;9;1
África;1;Nigéria;162;Pará;14;Aérea;1;2002;setembro;9;0
África;1;Outros países;998;Pará;14;Aérea;1;2002;setembro;9;4
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2002;setembro;9;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2002;setembro;9;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2002;setembro;9;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2002;setembro;9;10
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2002;setembro;9;22
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2002;setembro;9;142
América do Norte;3;México;148;Pará;14;Aérea;1;2002;setembro;9;1
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2002;setembro;9;4
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2002;setembro;9;1
América do Sul;4;Chile;42;Pará;14;Aérea;1;2002;setembro;9;1
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2002;setembro;9;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2002;setembro;9;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2002;setembro;9;376
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2002;setembro;9;2
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2002;setembro;9;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2002;setembro;9;1
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2002;setembro;9;110
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2002;setembro;9;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2002;setembro;9;11
Ásia;5;China;43;Pará;14;Aérea;1;2002;setembro;9;4
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2002;setembro;9;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2002;setembro;9;29
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;setembro;9;6
Europa;6;Alemanha;4;Pará;14;Aérea;1;2002;setembro;9;41
Europa;6;Áustria;15;Pará;14;Aérea;1;2002;setembro;9;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2002;setembro;9;2
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2002;setembro;9;2
Europa;6;Espanha;67;Pará;14;Aérea;1;2002;setembro;9;1
Europa;6;França;74;Pará;14;Aérea;1;2002;setembro;9;157
Europa;6;Grécia;81;Pará;14;Aérea;1;2002;setembro;9;2
Europa;6;Holanda;92;Pará;14;Aérea;1;2002;setembro;9;15
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2002;setembro;9;4
Europa;6;Itália;120;Pará;14;Aérea;1;2002;setembro;9;3
Europa;6;Noruega;164;Pará;14;Aérea;1;2002;setembro;9;1
Europa;6;Portugal;179;Pará;14;Aérea;1;2002;setembro;9;2
Europa;6;Suécia;215;Pará;14;Aérea;1;2002;setembro;9;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2002;setembro;9;2
Europa;6;Outros países;998;Pará;14;Aérea;1;2002;setembro;9;4
Oceania;7;Austrália;14;Pará;14;Aérea;1;2002;setembro;9;2
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2002;setembro;9;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2002;setembro;9;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2002;setembro;9;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2002;setembro;9;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;setembro;9;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2002;setembro;9;15
África;1;África do Sul;2;Pará;14;Aérea;1;2002;outubro;10;2
África;1;Angola;6;Pará;14;Aérea;1;2002;outubro;10;1
África;1;Nigéria;162;Pará;14;Aérea;1;2002;outubro;10;0
África;1;Outros países;998;Pará;14;Aérea;1;2002;outubro;10;4
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2002;outubro;10;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2002;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2002;outubro;10;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2002;outubro;10;10
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2002;outubro;10;20
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2002;outubro;10;133
América do Norte;3;México;148;Pará;14;Aérea;1;2002;outubro;10;1
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2002;outubro;10;4
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2002;outubro;10;1
América do Sul;4;Chile;42;Pará;14;Aérea;1;2002;outubro;10;1
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2002;outubro;10;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2002;outubro;10;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2002;outubro;10;352
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2002;outubro;10;2
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2002;outubro;10;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2002;outubro;10;1
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2002;outubro;10;103
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2002;outubro;10;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2002;outubro;10;10
Ásia;5;China;43;Pará;14;Aérea;1;2002;outubro;10;4
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2002;outubro;10;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2002;outubro;10;27
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;outubro;10;6
Europa;6;Alemanha;4;Pará;14;Aérea;1;2002;outubro;10;38
Europa;6;Áustria;15;Pará;14;Aérea;1;2002;outubro;10;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2002;outubro;10;2
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2002;outubro;10;2
Europa;6;Espanha;67;Pará;14;Aérea;1;2002;outubro;10;1
Europa;6;França;74;Pará;14;Aérea;1;2002;outubro;10;147
Europa;6;Grécia;81;Pará;14;Aérea;1;2002;outubro;10;2
Europa;6;Holanda;92;Pará;14;Aérea;1;2002;outubro;10;15
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2002;outubro;10;4
Europa;6;Itália;120;Pará;14;Aérea;1;2002;outubro;10;2
Europa;6;Noruega;164;Pará;14;Aérea;1;2002;outubro;10;1
Europa;6;Portugal;179;Pará;14;Aérea;1;2002;outubro;10;2
Europa;6;Suécia;215;Pará;14;Aérea;1;2002;outubro;10;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2002;outubro;10;2
Europa;6;Outros países;998;Pará;14;Aérea;1;2002;outubro;10;4
Oceania;7;Austrália;14;Pará;14;Aérea;1;2002;outubro;10;2
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2002;outubro;10;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2002;outubro;10;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2002;outubro;10;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2002;outubro;10;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;outubro;10;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2002;outubro;10;13
África;1;África do Sul;2;Pará;14;Aérea;1;2002;novembro;11;0
África;1;Angola;6;Pará;14;Aérea;1;2002;novembro;11;0
África;1;Nigéria;162;Pará;14;Aérea;1;2002;novembro;11;0
África;1;Outros países;998;Pará;14;Aérea;1;2002;novembro;11;2
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2002;novembro;11;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2002;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2002;novembro;11;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2002;novembro;11;5
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2002;novembro;11;11
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2002;novembro;11;73
América do Norte;3;México;148;Pará;14;Aérea;1;2002;novembro;11;1
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2002;novembro;11;2
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2002;novembro;11;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2002;novembro;11;1
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2002;novembro;11;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2002;novembro;11;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2002;novembro;11;193
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2002;novembro;11;1
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2002;novembro;11;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2002;novembro;11;1
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2002;novembro;11;56
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2002;novembro;11;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2002;novembro;11;6
Ásia;5;China;43;Pará;14;Aérea;1;2002;novembro;11;2
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2002;novembro;11;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2002;novembro;11;15
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;novembro;11;3
Europa;6;Alemanha;4;Pará;14;Aérea;1;2002;novembro;11;21
Europa;6;Áustria;15;Pará;14;Aérea;1;2002;novembro;11;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2002;novembro;11;1
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2002;novembro;11;1
Europa;6;Espanha;67;Pará;14;Aérea;1;2002;novembro;11;1
Europa;6;França;74;Pará;14;Aérea;1;2002;novembro;11;80
Europa;6;Grécia;81;Pará;14;Aérea;1;2002;novembro;11;1
Europa;6;Holanda;92;Pará;14;Aérea;1;2002;novembro;11;8
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2002;novembro;11;2
Europa;6;Itália;120;Pará;14;Aérea;1;2002;novembro;11;1
Europa;6;Noruega;164;Pará;14;Aérea;1;2002;novembro;11;1
Europa;6;Portugal;179;Pará;14;Aérea;1;2002;novembro;11;1
Europa;6;Suécia;215;Pará;14;Aérea;1;2002;novembro;11;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2002;novembro;11;1
Europa;6;Outros países;998;Pará;14;Aérea;1;2002;novembro;11;2
Oceania;7;Austrália;14;Pará;14;Aérea;1;2002;novembro;11;1
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2002;novembro;11;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2002;novembro;11;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2002;novembro;11;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2002;novembro;11;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;novembro;11;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2002;novembro;11;8
África;1;África do Sul;2;Pará;14;Aérea;1;2002;dezembro;12;3
África;1;Angola;6;Pará;14;Aérea;1;2002;dezembro;12;2
África;1;Nigéria;162;Pará;14;Aérea;1;2002;dezembro;12;0
África;1;Outros países;998;Pará;14;Aérea;1;2002;dezembro;12;8
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2002;dezembro;12;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2002;dezembro;12;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2002;dezembro;12;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2002;dezembro;12;18
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2002;dezembro;12;40
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2002;dezembro;12;255
América do Norte;3;México;148;Pará;14;Aérea;1;2002;dezembro;12;2
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2002;dezembro;12;8
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2002;dezembro;12;2
América do Sul;4;Chile;42;Pará;14;Aérea;1;2002;dezembro;12;3
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2002;dezembro;12;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2002;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2002;dezembro;12;674
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2002;dezembro;12;4
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2002;dezembro;12;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2002;dezembro;12;2
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2002;dezembro;12;197
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2002;dezembro;12;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2002;dezembro;12;20
Ásia;5;China;43;Pará;14;Aérea;1;2002;dezembro;12;7
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2002;dezembro;12;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2002;dezembro;12;52
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;dezembro;12;11
Europa;6;Alemanha;4;Pará;14;Aérea;1;2002;dezembro;12;73
Europa;6;Áustria;15;Pará;14;Aérea;1;2002;dezembro;12;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2002;dezembro;12;3
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2002;dezembro;12;4
Europa;6;Espanha;67;Pará;14;Aérea;1;2002;dezembro;12;2
Europa;6;França;74;Pará;14;Aérea;1;2002;dezembro;12;282
Europa;6;Grécia;81;Pará;14;Aérea;1;2002;dezembro;12;3
Europa;6;Holanda;92;Pará;14;Aérea;1;2002;dezembro;12;27
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2002;dezembro;12;7
Europa;6;Itália;120;Pará;14;Aérea;1;2002;dezembro;12;5
Europa;6;Noruega;164;Pará;14;Aérea;1;2002;dezembro;12;2
Europa;6;Portugal;179;Pará;14;Aérea;1;2002;dezembro;12;4
Europa;6;Suécia;215;Pará;14;Aérea;1;2002;dezembro;12;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2002;dezembro;12;4
Europa;6;Outros países;998;Pará;14;Aérea;1;2002;dezembro;12;7
Oceania;7;Austrália;14;Pará;14;Aérea;1;2002;dezembro;12;3
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2002;dezembro;12;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2002;dezembro;12;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2002;dezembro;12;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2002;dezembro;12;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2002;dezembro;12;1
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2002;dezembro;12;23
África;1;África do Sul;2;Paraná;16;Aérea;1;2002;janeiro;1;2
África;1;Angola;6;Paraná;16;Aérea;1;2002;janeiro;1;0
África;1;Nigéria;162;Paraná;16;Aérea;1;2002;janeiro;1;0
África;1;Outros países;998;Paraná;16;Aérea;1;2002;janeiro;1;0
América Central e Caribe;2;Costa Rica;53;Paraná;16;Aérea;1;2002;janeiro;1;0
América Central e Caribe;2;Panamá;170;Paraná;16;Aérea;1;2002;janeiro;1;0
América Central e Caribe;2;Porto Rico;178;Paraná;16;Aérea;1;2002;janeiro;1;0
América Central e Caribe;2;Outros países;998;Paraná;16;Aérea;1;2002;janeiro;1;1
América do Norte;3;Canadá;38;Paraná;16;Aérea;1;2002;janeiro;1;4
América do Norte;3;Estados Unidos;68;Paraná;16;Aérea;1;2002;janeiro;1;52
América do Norte;3;México;148;Paraná;16;Aérea;1;2002;janeiro;1;3
América do Sul;4;Argentina;11;Paraná;16;Aérea;1;2002;janeiro;1;48
América do Sul;4;Bolívia;26;Paraná;16;Aérea;1;2002;janeiro;1;0
América do Sul;4;Chile;42;Paraná;16;Aérea;1;2002;janeiro;1;28
América do Sul;4;Colômbia;48;Paraná;16;Aérea;1;2002;janeiro;1;0
América do Sul;4;Equador;63;Paraná;16;Aérea;1;2002;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Paraná;16;Aérea;1;2002;janeiro;1;0
América do Sul;4;Guiana;86;Paraná;16;Aérea;1;2002;janeiro;1;0
América do Sul;4;Paraguai;173;Paraná;16;Aérea;1;2002;janeiro;1;21
América do Sul;4;Peru;174;Paraná;16;Aérea;1;2002;janeiro;1;0
América do Sul;4;Suriname;217;Paraná;16;Aérea;1;2002;janeiro;1;0
América do Sul;4;Uruguai;234;Paraná;16;Aérea;1;2002;janeiro;1;8
América do Sul;4;Venezuela;238;Paraná;16;Aérea;1;2002;janeiro;1;0
Ásia;5;China;43;Paraná;16;Aérea;1;2002;janeiro;1;0
Ásia;5;República da Coreia;184;Paraná;16;Aérea;1;2002;janeiro;1;0
Ásia;5;Japão;122;Paraná;16;Aérea;1;2002;janeiro;1;4
Ásia;5;Outros países;998;Paraná;16;Aérea;1;2002;janeiro;1;1
Europa;6;Alemanha;4;Paraná;16;Aérea;1;2002;janeiro;1;24
Europa;6;Áustria;15;Paraná;16;Aérea;1;2002;janeiro;1;0
Europa;6;Bélgica;21;Paraná;16;Aérea;1;2002;janeiro;1;0
Europa;6;Dinamarca;57;Paraná;16;Aérea;1;2002;janeiro;1;0
Europa;6;Espanha;67;Paraná;16;Aérea;1;2002;janeiro;1;11
Europa;6;França;74;Paraná;16;Aérea;1;2002;janeiro;1;14
Europa;6;Grécia;81;Paraná;16;Aérea;1;2002;janeiro;1;0
Europa;6;Holanda;92;Paraná;16;Aérea;1;2002;janeiro;1;0
Europa;6;Reino Unido;182;Paraná;16;Aérea;1;2002;janeiro;1;11
Europa;6;Itália;120;Paraná;16;Aérea;1;2002;janeiro;1;19
Europa;6;Noruega;164;Paraná;16;Aérea;1;2002;janeiro;1;0
Europa;6;Portugal;179;Paraná;16;Aérea;1;2002;janeiro;1;16
Europa;6;Suécia;215;Paraná;16;Aérea;1;2002;janeiro;1;8
Europa;6;Suíça;216;Paraná;16;Aérea;1;2002;janeiro;1;1
Europa;6;Outros países;998;Paraná;16;Aérea;1;2002;janeiro;1;2
Oceania;7;Austrália;14;Paraná;16;Aérea;1;2002;janeiro;1;2
Oceania;7;Nova Zelândia;166;Paraná;16;Aérea;1;2002;janeiro;1;0
Ásia;5;Arábia Saudita;9;Paraná;16;Aérea;1;2002;janeiro;1;0
Ásia;5;Iraque;116;Paraná;16;Aérea;1;2002;janeiro;1;0
Ásia;5;Israel;119;Paraná;16;Aérea;1;2002;janeiro;1;0
Ásia;5;Outros países;998;Paraná;16;Aérea;1;2002;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Paraná;16;Aérea;1;2002;janeiro;1;1
África;1;África do Sul;2;Paraná;16;Aérea;1;2002;fevereiro;2;2
África;1;Angola;6;Paraná;16;Aérea;1;2002;fevereiro;2;0
