Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2012;fevereiro;2;34
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2012;fevereiro;2;4
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2012;fevereiro;2;37
Ásia;5;China;43;Amazonas;4;Aérea;1;2012;fevereiro;2;7
Ásia;5;Índia;113;Amazonas;4;Aérea;1;2012;fevereiro;2;3
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2012;fevereiro;2;7
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2012;fevereiro;2;109
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2012;fevereiro;2;25
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2012;fevereiro;2;38
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2012;fevereiro;2;1501
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2012;fevereiro;2;81
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2012;fevereiro;2;1
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2012;fevereiro;2;7
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2012;fevereiro;2;17
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2012;fevereiro;2;1
Europa;6;França;74;Amazonas;4;Aérea;1;2012;fevereiro;2;27
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2012;fevereiro;2;0
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2012;fevereiro;2;41
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2012;fevereiro;2;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2012;fevereiro;2;4
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2012;fevereiro;2;6
Europa;6;Itália;120;Amazonas;4;Aérea;1;2012;fevereiro;2;6
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2012;fevereiro;2;1
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2012;fevereiro;2;4
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2012;fevereiro;2;4
Europa;6;República Tcheca;187;Amazonas;4;Aérea;1;2012;fevereiro;2;3
Europa;6;Rússia;190;Amazonas;4;Aérea;1;2012;fevereiro;2;3
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2012;fevereiro;2;0
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2012;fevereiro;2;20
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2012;fevereiro;2;17
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2012;fevereiro;2;8
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2012;fevereiro;2;0
Oceania;7;Outros países;998;Amazonas;4;Aérea;1;2012;fevereiro;2;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2012;fevereiro;2;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2012;março;3;8
África;1;Angola;6;Amazonas;4;Aérea;1;2012;março;3;0
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2012;março;3;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2012;março;3;1
África;1;Outros países;998;Amazonas;4;Aérea;1;2012;março;3;4
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2012;março;3;16
América Central e Caribe;2;Cuba;55;Amazonas;4;Aérea;1;2012;março;3;8
América Central e Caribe;2;Guatemala;84;Amazonas;4;Aérea;1;2012;março;3;8
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2012;março;3;23
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2012;março;3;20
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2012;março;3;51
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2012;março;3;1036
América do Norte;3;México;148;Amazonas;4;Aérea;1;2012;março;3;89
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2012;março;3;95
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2012;março;3;0
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2012;março;3;4
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2012;março;3;64
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2012;março;3;24
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2012;março;3;0
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2012;março;3;7
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2012;março;3;40
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2012;março;3;0
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2012;março;3;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2012;março;3;4
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2012;março;3;33
Ásia;5;China;43;Amazonas;4;Aérea;1;2012;março;3;37
Ásia;5;Índia;113;Amazonas;4;Aérea;1;2012;março;3;8
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2012;março;3;8
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2012;março;3;30
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2012;março;3;37
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2012;março;3;34
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2012;março;3;1341
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2012;março;3;34
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2012;março;3;0
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2012;março;3;6
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2012;março;3;8
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2012;março;3;1
Europa;6;França;74;Amazonas;4;Aérea;1;2012;março;3;13
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2012;março;3;1
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2012;março;3;3
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2012;março;3;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2012;março;3;27
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2012;março;3;4
Europa;6;Itália;120;Amazonas;4;Aérea;1;2012;março;3;13
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2012;março;3;1
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2012;março;3;0
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2012;março;3;7
Europa;6;República Tcheca;187;Amazonas;4;Aérea;1;2012;março;3;0
Europa;6;Rússia;190;Amazonas;4;Aérea;1;2012;março;3;7
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2012;março;3;1
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2012;março;3;23
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2012;março;3;4
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2012;março;3;7
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2012;março;3;1
Oceania;7;Outros países;998;Amazonas;4;Aérea;1;2012;março;3;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2012;março;3;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2012;abril;4;4
África;1;Angola;6;Amazonas;4;Aérea;1;2012;abril;4;0
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2012;abril;4;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2012;abril;4;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2012;abril;4;1
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2012;abril;4;13
América Central e Caribe;2;Cuba;55;Amazonas;4;Aérea;1;2012;abril;4;13
América Central e Caribe;2;Guatemala;84;Amazonas;4;Aérea;1;2012;abril;4;1
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2012;abril;4;6
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2012;abril;4;7
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2012;abril;4;58
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2012;abril;4;533
América do Norte;3;México;148;Amazonas;4;Aérea;1;2012;abril;4;28
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2012;abril;4;96
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2012;abril;4;1
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2012;abril;4;8
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2012;abril;4;76
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2012;abril;4;18
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2012;abril;4;0
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2012;abril;4;0
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2012;abril;4;20
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2012;abril;4;0
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2012;abril;4;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2012;abril;4;3
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2012;abril;4;17
Ásia;5;China;43;Amazonas;4;Aérea;1;2012;abril;4;51
Ásia;5;Índia;113;Amazonas;4;Aérea;1;2012;abril;4;4
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2012;abril;4;6
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2012;abril;4;52
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2012;abril;4;42
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2012;abril;4;21
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2012;abril;4;521
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2012;abril;4;21
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2012;abril;4;0
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2012;abril;4;3
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2012;abril;4;173
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2012;abril;4;1
Europa;6;França;74;Amazonas;4;Aérea;1;2012;abril;4;4
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2012;abril;4;1
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2012;abril;4;7
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2012;abril;4;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2012;abril;4;18
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2012;abril;4;1
Europa;6;Itália;120;Amazonas;4;Aérea;1;2012;abril;4;14
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2012;abril;4;1
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2012;abril;4;0
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2012;abril;4;40
Europa;6;República Tcheca;187;Amazonas;4;Aérea;1;2012;abril;4;1
Europa;6;Rússia;190;Amazonas;4;Aérea;1;2012;abril;4;0
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2012;abril;4;3
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2012;abril;4;1
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2012;abril;4;6
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2012;abril;4;16
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2012;abril;4;3
Oceania;7;Outros países;998;Amazonas;4;Aérea;1;2012;abril;4;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2012;abril;4;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2012;maio;5;1
África;1;Angola;6;Amazonas;4;Aérea;1;2012;maio;5;1
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2012;maio;5;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2012;maio;5;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2012;maio;5;1
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2012;maio;5;14
América Central e Caribe;2;Cuba;55;Amazonas;4;Aérea;1;2012;maio;5;13
América Central e Caribe;2;Guatemala;84;Amazonas;4;Aérea;1;2012;maio;5;3
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2012;maio;5;16
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2012;maio;5;21
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2012;maio;5;65
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2012;maio;5;768
América do Norte;3;México;148;Amazonas;4;Aérea;1;2012;maio;5;25
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2012;maio;5;154
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2012;maio;5;1
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2012;maio;5;3
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2012;maio;5;51
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2012;maio;5;6
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2012;maio;5;0
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2012;maio;5;0
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2012;maio;5;33
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2012;maio;5;0
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2012;maio;5;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2012;maio;5;0
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2012;maio;5;25
Ásia;5;China;43;Amazonas;4;Aérea;1;2012;maio;5;71
Ásia;5;Índia;113;Amazonas;4;Aérea;1;2012;maio;5;7
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2012;maio;5;8
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2012;maio;5;67
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2012;maio;5;20
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2012;maio;5;23
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2012;maio;5;20
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2012;maio;5;0
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2012;maio;5;1
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2012;maio;5;3
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2012;maio;5;6
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2012;maio;5;1
Europa;6;França;74;Amazonas;4;Aérea;1;2012;maio;5;11
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2012;maio;5;1
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2012;maio;5;7
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2012;maio;5;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2012;maio;5;20
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2012;maio;5;7
Europa;6;Itália;120;Amazonas;4;Aérea;1;2012;maio;5;8
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2012;maio;5;4
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2012;maio;5;20
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2012;maio;5;11
Europa;6;República Tcheca;187;Amazonas;4;Aérea;1;2012;maio;5;0
Europa;6;Rússia;190;Amazonas;4;Aérea;1;2012;maio;5;1
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2012;maio;5;4
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2012;maio;5;3
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2012;maio;5;3
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2012;maio;5;10
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2012;maio;5;4
Oceania;7;Outros países;998;Amazonas;4;Aérea;1;2012;maio;5;1
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2012;maio;5;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2012;junho;6;1
África;1;Angola;6;Amazonas;4;Aérea;1;2012;junho;6;0
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2012;junho;6;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2012;junho;6;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2012;junho;6;4
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2012;junho;6;40
América Central e Caribe;2;Cuba;55;Amazonas;4;Aérea;1;2012;junho;6;17
América Central e Caribe;2;Guatemala;84;Amazonas;4;Aérea;1;2012;junho;6;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2012;junho;6;41
América Central e Caribe;2;Outros países;998;Amazonas;4;Aérea;1;2012;junho;6;44
América do Norte;3;Canadá;38;Amazonas;4;Aérea;1;2012;junho;6;68
América do Norte;3;Estados Unidos;68;Amazonas;4;Aérea;1;2012;junho;6;1728
América do Norte;3;México;148;Amazonas;4;Aérea;1;2012;junho;6;62
América do Sul;4;Argentina;11;Amazonas;4;Aérea;1;2012;junho;6;62
América do Sul;4;Bolívia;26;Amazonas;4;Aérea;1;2012;junho;6;0
América do Sul;4;Chile;42;Amazonas;4;Aérea;1;2012;junho;6;4
América do Sul;4;Colômbia;48;Amazonas;4;Aérea;1;2012;junho;6;86
América do Sul;4;Equador;63;Amazonas;4;Aérea;1;2012;junho;6;38
América do Sul;4;Guiana Francesa;87;Amazonas;4;Aérea;1;2012;junho;6;0
América do Sul;4;Paraguai;173;Amazonas;4;Aérea;1;2012;junho;6;3
América do Sul;4;Peru;174;Amazonas;4;Aérea;1;2012;junho;6;14
América do Sul;4;Guiana;86;Amazonas;4;Aérea;1;2012;junho;6;0
América do Sul;4;Suriname;217;Amazonas;4;Aérea;1;2012;junho;6;0
América do Sul;4;Uruguai;234;Amazonas;4;Aérea;1;2012;junho;6;1
América do Sul;4;Venezuela;238;Amazonas;4;Aérea;1;2012;junho;6;47
Ásia;5;China;43;Amazonas;4;Aérea;1;2012;junho;6;64
Ásia;5;Índia;113;Amazonas;4;Aérea;1;2012;junho;6;7
Ásia;5;Israel;119;Amazonas;4;Aérea;1;2012;junho;6;3
Ásia;5;Japão;122;Amazonas;4;Aérea;1;2012;junho;6;69
Ásia;5;República da Coreia;184;Amazonas;4;Aérea;1;2012;junho;6;30
Ásia;5;Outros países;998;Amazonas;4;Aérea;1;2012;junho;6;27
Europa;6;Alemanha;4;Amazonas;4;Aérea;1;2012;junho;6;30
Europa;6;Áustria;15;Amazonas;4;Aérea;1;2012;junho;6;0
Europa;6;Bélgica;21;Amazonas;4;Aérea;1;2012;junho;6;0
Europa;6;Dinamarca;57;Amazonas;4;Aérea;1;2012;junho;6;4
Europa;6;Espanha;67;Amazonas;4;Aérea;1;2012;junho;6;14
Europa;6;Finlândia;73;Amazonas;4;Aérea;1;2012;junho;6;6
Europa;6;França;74;Amazonas;4;Aérea;1;2012;junho;6;14
Europa;6;Grécia;81;Amazonas;4;Aérea;1;2012;junho;6;1
Europa;6;Holanda;92;Amazonas;4;Aérea;1;2012;junho;6;1
Europa;6;Hungria;94;Amazonas;4;Aérea;1;2012;junho;6;0
Europa;6;Reino Unido;182;Amazonas;4;Aérea;1;2012;junho;6;31
Europa;6;Irlanda;117;Amazonas;4;Aérea;1;2012;junho;6;3
Europa;6;Itália;120;Amazonas;4;Aérea;1;2012;junho;6;17
Europa;6;Noruega;164;Amazonas;4;Aérea;1;2012;junho;6;1
Europa;6;Polônia;177;Amazonas;4;Aérea;1;2012;junho;6;1
Europa;6;Portugal;179;Amazonas;4;Aérea;1;2012;junho;6;3
Europa;6;República Tcheca;187;Amazonas;4;Aérea;1;2012;junho;6;0
Europa;6;Rússia;190;Amazonas;4;Aérea;1;2012;junho;6;8
Europa;6;Suécia;215;Amazonas;4;Aérea;1;2012;junho;6;0
Europa;6;Suíça;216;Amazonas;4;Aérea;1;2012;junho;6;3
Europa;6;Outros países;998;Amazonas;4;Aérea;1;2012;junho;6;6
Oceania;7;Austrália;14;Amazonas;4;Aérea;1;2012;junho;6;16
Oceania;7;Nova Zelândia;166;Amazonas;4;Aérea;1;2012;junho;6;0
Oceania;7;Outros países;998;Amazonas;4;Aérea;1;2012;junho;6;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Aérea;1;2012;junho;6;0
África;1;África do Sul;2;Amazonas;4;Aérea;1;2012;julho;7;0
África;1;Angola;6;Amazonas;4;Aérea;1;2012;julho;7;1
África;1;Cabo Verde;35;Amazonas;4;Aérea;1;2012;julho;7;0
África;1;Nigéria;162;Amazonas;4;Aérea;1;2012;julho;7;0
África;1;Outros países;998;Amazonas;4;Aérea;1;2012;julho;7;1
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Aérea;1;2012;julho;7;10
América Central e Caribe;2;Cuba;55;Amazonas;4;Aérea;1;2012;julho;7;13
América Central e Caribe;2;Guatemala;84;Amazonas;4;Aérea;1;2012;julho;7;8
América Central e Caribe;2;Panamá;170;Amazonas;4;Aérea;1;2012;julho;7;21
