Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;ano;Mês;Ordem mês;Chegadas
América Central e Caribe;2;Outros países;998;Paraná;16;Marítima;3;1996;setembro;9;2
América do Norte;3;Canadá;38;Paraná;16;Marítima;3;1996;setembro;9;0
América do Norte;3;Estados Unidos;68;Paraná;16;Marítima;3;1996;setembro;9;0
América do Norte;3;México;148;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Argentina;11;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Bolívia;26;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Chile;42;Paraná;16;Marítima;3;1996;setembro;9;1
América do Sul;4;Colômbia;48;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Equador;63;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Guiana Francesa;87;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Guiana;86;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Paraguai;173;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Peru;174;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Suriname;217;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Uruguai;234;Paraná;16;Marítima;3;1996;setembro;9;0
América do Sul;4;Venezuela;238;Paraná;16;Marítima;3;1996;setembro;9;0
Ásia;5;China;43;Paraná;16;Marítima;3;1996;setembro;9;0
Ásia;5;República da Coreia;184;Paraná;16;Marítima;3;1996;setembro;9;0
Ásia;5;Japão;122;Paraná;16;Marítima;3;1996;setembro;9;1
Ásia;5;Outros países;998;Paraná;16;Marítima;3;1996;setembro;9;2
Europa;6;Alemanha;4;Paraná;16;Marítima;3;1996;setembro;9;2
Europa;6;Áustria;15;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Bélgica;21;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Dinamarca;57;Paraná;16;Marítima;3;1996;setembro;9;1
Europa;6;Espanha;67;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;França;74;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Grécia;81;Paraná;16;Marítima;3;1996;setembro;9;25
Europa;6;Holanda;92;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Reino Unido;182;Paraná;16;Marítima;3;1996;setembro;9;2
Europa;6;Itália;120;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Noruega;164;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Portugal;179;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Suécia;215;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Suíça;216;Paraná;16;Marítima;3;1996;setembro;9;0
Europa;6;Outros países;998;Paraná;16;Marítima;3;1996;setembro;9;2
Oceania;7;Austrália;14;Paraná;16;Marítima;3;1996;setembro;9;1
Oceania;7;Nova Zelândia;166;Paraná;16;Marítima;3;1996;setembro;9;0
Ásia;5;Arábia Saudita;9;Paraná;16;Marítima;3;1996;setembro;9;0
Ásia;5;Iraque;116;Paraná;16;Marítima;3;1996;setembro;9;0
Ásia;5;Israel;119;Paraná;16;Marítima;3;1996;setembro;9;0
Ásia;5;Outros países;998;Paraná;16;Marítima;3;1996;setembro;9;0
Continente não especificado;8;Países não especificados;999;Paraná;16;Marítima;3;1996;setembro;9;0
África;1;África do Sul;2;Paraná;16;Marítima;3;1996;outubro;10;4
África;1;Angola;6;Paraná;16;Marítima;3;1996;outubro;10;0
África;1;Nigéria;162;Paraná;16;Marítima;3;1996;outubro;10;0
África;1;Outros países;998;Paraná;16;Marítima;3;1996;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Paraná;16;Marítima;3;1996;outubro;10;0
América Central e Caribe;2;Panamá;170;Paraná;16;Marítima;3;1996;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Paraná;16;Marítima;3;1996;outubro;10;0
América Central e Caribe;2;Outros países;998;Paraná;16;Marítima;3;1996;outubro;10;16
América do Norte;3;Canadá;38;Paraná;16;Marítima;3;1996;outubro;10;0
América do Norte;3;Estados Unidos;68;Paraná;16;Marítima;3;1996;outubro;10;0
América do Norte;3;México;148;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Argentina;11;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Bolívia;26;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Chile;42;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Colômbia;48;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Equador;63;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Guiana Francesa;87;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Guiana;86;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Paraguai;173;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Peru;174;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Suriname;217;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Uruguai;234;Paraná;16;Marítima;3;1996;outubro;10;0
América do Sul;4;Venezuela;238;Paraná;16;Marítima;3;1996;outubro;10;0
Ásia;5;China;43;Paraná;16;Marítima;3;1996;outubro;10;0
Ásia;5;República da Coreia;184;Paraná;16;Marítima;3;1996;outubro;10;0
Ásia;5;Japão;122;Paraná;16;Marítima;3;1996;outubro;10;0
Ásia;5;Outros países;998;Paraná;16;Marítima;3;1996;outubro;10;10
Europa;6;Alemanha;4;Paraná;16;Marítima;3;1996;outubro;10;4
Europa;6;Áustria;15;Paraná;16;Marítima;3;1996;outubro;10;4
Europa;6;Bélgica;21;Paraná;16;Marítima;3;1996;outubro;10;0
Europa;6;Dinamarca;57;Paraná;16;Marítima;3;1996;outubro;10;4
Europa;6;Espanha;67;Paraná;16;Marítima;3;1996;outubro;10;4
Europa;6;França;74;Paraná;16;Marítima;3;1996;outubro;10;0
Europa;6;Grécia;81;Paraná;16;Marítima;3;1996;outubro;10;19
Europa;6;Holanda;92;Paraná;16;Marítima;3;1996;outubro;10;0
Europa;6;Reino Unido;182;Paraná;16;Marítima;3;1996;outubro;10;4
Europa;6;Itália;120;Paraná;16;Marítima;3;1996;outubro;10;0
Europa;6;Noruega;164;Paraná;16;Marítima;3;1996;outubro;10;0
Europa;6;Portugal;179;Paraná;16;Marítima;3;1996;outubro;10;0
Europa;6;Suécia;215;Paraná;16;Marítima;3;1996;outubro;10;0
Europa;6;Suíça;216;Paraná;16;Marítima;3;1996;outubro;10;4
Europa;6;Outros países;998;Paraná;16;Marítima;3;1996;outubro;10;29
Oceania;7;Austrália;14;Paraná;16;Marítima;3;1996;outubro;10;0
Oceania;7;Nova Zelândia;166;Paraná;16;Marítima;3;1996;outubro;10;0
Ásia;5;Arábia Saudita;9;Paraná;16;Marítima;3;1996;outubro;10;0
Ásia;5;Iraque;116;Paraná;16;Marítima;3;1996;outubro;10;0
Ásia;5;Israel;119;Paraná;16;Marítima;3;1996;outubro;10;0
Ásia;5;Outros países;998;Paraná;16;Marítima;3;1996;outubro;10;6
Continente não especificado;8;Países não especificados;999;Paraná;16;Marítima;3;1996;outubro;10;13
África;1;África do Sul;2;Paraná;16;Marítima;3;1996;novembro;11;0
África;1;Angola;6;Paraná;16;Marítima;3;1996;novembro;11;0
África;1;Nigéria;162;Paraná;16;Marítima;3;1996;novembro;11;0
África;1;Outros países;998;Paraná;16;Marítima;3;1996;novembro;11;20
América Central e Caribe;2;Costa Rica;53;Paraná;16;Marítima;3;1996;novembro;11;0
América Central e Caribe;2;Panamá;170;Paraná;16;Marítima;3;1996;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Paraná;16;Marítima;3;1996;novembro;11;0
América Central e Caribe;2;Outros países;998;Paraná;16;Marítima;3;1996;novembro;11;0
América do Norte;3;Canadá;38;Paraná;16;Marítima;3;1996;novembro;11;0
América do Norte;3;Estados Unidos;68;Paraná;16;Marítima;3;1996;novembro;11;0
América do Norte;3;México;148;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Argentina;11;Paraná;16;Marítima;3;1996;novembro;11;474
América do Sul;4;Bolívia;26;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Chile;42;Paraná;16;Marítima;3;1996;novembro;11;20
América do Sul;4;Colômbia;48;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Equador;63;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Guiana Francesa;87;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Guiana;86;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Paraguai;173;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Peru;174;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Suriname;217;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Uruguai;234;Paraná;16;Marítima;3;1996;novembro;11;0
América do Sul;4;Venezuela;238;Paraná;16;Marítima;3;1996;novembro;11;0
Ásia;5;China;43;Paraná;16;Marítima;3;1996;novembro;11;0
Ásia;5;República da Coreia;184;Paraná;16;Marítima;3;1996;novembro;11;0
Ásia;5;Japão;122;Paraná;16;Marítima;3;1996;novembro;11;0
Ásia;5;Outros países;998;Paraná;16;Marítima;3;1996;novembro;11;119
Europa;6;Alemanha;4;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Áustria;15;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Bélgica;21;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Dinamarca;57;Paraná;16;Marítima;3;1996;novembro;11;20
Europa;6;Espanha;67;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;França;74;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Grécia;81;Paraná;16;Marítima;3;1996;novembro;11;119
Europa;6;Holanda;92;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Reino Unido;182;Paraná;16;Marítima;3;1996;novembro;11;40
Europa;6;Itália;120;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Noruega;164;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Portugal;179;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Suécia;215;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Suíça;216;Paraná;16;Marítima;3;1996;novembro;11;0
Europa;6;Outros países;998;Paraná;16;Marítima;3;1996;novembro;11;275
Oceania;7;Austrália;14;Paraná;16;Marítima;3;1996;novembro;11;0
Oceania;7;Nova Zelândia;166;Paraná;16;Marítima;3;1996;novembro;11;0
Ásia;5;Arábia Saudita;9;Paraná;16;Marítima;3;1996;novembro;11;0
Ásia;5;Iraque;116;Paraná;16;Marítima;3;1996;novembro;11;0
Ásia;5;Israel;119;Paraná;16;Marítima;3;1996;novembro;11;0
Ásia;5;Outros países;998;Paraná;16;Marítima;3;1996;novembro;11;20
Continente não especificado;8;Países não especificados;999;Paraná;16;Marítima;3;1996;novembro;11;0
África;1;África do Sul;2;Paraná;16;Marítima;3;1996;dezembro;12;0
África;1;Angola;6;Paraná;16;Marítima;3;1996;dezembro;12;0
África;1;Nigéria;162;Paraná;16;Marítima;3;1996;dezembro;12;0
África;1;Outros países;998;Paraná;16;Marítima;3;1996;dezembro;12;3
América Central e Caribe;2;Costa Rica;53;Paraná;16;Marítima;3;1996;dezembro;12;0
América Central e Caribe;2;Panamá;170;Paraná;16;Marítima;3;1996;dezembro;12;0
América Central e Caribe;2;Porto Rico;178;Paraná;16;Marítima;3;1996;dezembro;12;0
América Central e Caribe;2;Outros países;998;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Norte;3;Canadá;38;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Norte;3;Estados Unidos;68;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Norte;3;México;148;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Argentina;11;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Bolívia;26;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Chile;42;Paraná;16;Marítima;3;1996;dezembro;12;22
América do Sul;4;Colômbia;48;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Equador;63;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Guiana;86;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Paraguai;173;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Peru;174;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Suriname;217;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Uruguai;234;Paraná;16;Marítima;3;1996;dezembro;12;0
América do Sul;4;Venezuela;238;Paraná;16;Marítima;3;1996;dezembro;12;0
Ásia;5;China;43;Paraná;16;Marítima;3;1996;dezembro;12;0
Ásia;5;República da Coreia;184;Paraná;16;Marítima;3;1996;dezembro;12;0
Ásia;5;Japão;122;Paraná;16;Marítima;3;1996;dezembro;12;0
Ásia;5;Outros países;998;Paraná;16;Marítima;3;1996;dezembro;12;25
Europa;6;Alemanha;4;Paraná;16;Marítima;3;1996;dezembro;12;3
Europa;6;Áustria;15;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Bélgica;21;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Dinamarca;57;Paraná;16;Marítima;3;1996;dezembro;12;3
Europa;6;Espanha;67;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;França;74;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Grécia;81;Paraná;16;Marítima;3;1996;dezembro;12;12
Europa;6;Holanda;92;Paraná;16;Marítima;3;1996;dezembro;12;3
Europa;6;Reino Unido;182;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Itália;120;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Noruega;164;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Portugal;179;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Suécia;215;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Suíça;216;Paraná;16;Marítima;3;1996;dezembro;12;0
Europa;6;Outros países;998;Paraná;16;Marítima;3;1996;dezembro;12;6
Oceania;7;Austrália;14;Paraná;16;Marítima;3;1996;dezembro;12;0
Oceania;7;Nova Zelândia;166;Paraná;16;Marítima;3;1996;dezembro;12;0
Ásia;5;Arábia Saudita;9;Paraná;16;Marítima;3;1996;dezembro;12;0
Ásia;5;Iraque;116;Paraná;16;Marítima;3;1996;dezembro;12;0
Ásia;5;Israel;119;Paraná;16;Marítima;3;1996;dezembro;12;0
Ásia;5;Outros países;998;Paraná;16;Marítima;3;1996;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Paraná;16;Marítima;3;1996;dezembro;12;3
África;1;África do Sul;2;Paraná;16;Terrestre;2;1996;janeiro;1;12
África;1;Angola;6;Paraná;16;Terrestre;2;1996;janeiro;1;5
África;1;Nigéria;162;Paraná;16;Terrestre;2;1996;janeiro;1;0
África;1;Outros países;998;Paraná;16;Terrestre;2;1996;janeiro;1;10
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;1996;janeiro;1;25
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;1996;janeiro;1;0
América Central e Caribe;2;Porto Rico;178;Paraná;16;Terrestre;2;1996;janeiro;1;48
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;1996;janeiro;1;10
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;1996;janeiro;1;50
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;1996;janeiro;1;238
América do Norte;3;México;148;Paraná;16;Terrestre;2;1996;janeiro;1;25
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;1996;janeiro;1;10696
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;1996;janeiro;1;50
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;1996;janeiro;1;962
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;1996;janeiro;1;242
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;1996;janeiro;1;8
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;1996;janeiro;1;5
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;1996;janeiro;1;0
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;1996;janeiro;1;19474
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;1996;janeiro;1;98
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;1996;janeiro;1;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;1996;janeiro;1;272
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;1996;janeiro;1;41
Ásia;5;China;43;Paraná;16;Terrestre;2;1996;janeiro;1;13
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;1996;janeiro;1;98
Ásia;5;Japão;122;Paraná;16;Terrestre;2;1996;janeiro;1;112
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;1996;janeiro;1;18
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;1996;janeiro;1;495
Europa;6;Áustria;15;Paraná;16;Terrestre;2;1996;janeiro;1;23
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;1996;janeiro;1;14
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;1996;janeiro;1;40
Europa;6;Espanha;67;Paraná;16;Terrestre;2;1996;janeiro;1;110
Europa;6;França;74;Paraná;16;Terrestre;2;1996;janeiro;1;61
Europa;6;Grécia;81;Paraná;16;Terrestre;2;1996;janeiro;1;8
Europa;6;Holanda;92;Paraná;16;Terrestre;2;1996;janeiro;1;99
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;1996;janeiro;1;62
Europa;6;Itália;120;Paraná;16;Terrestre;2;1996;janeiro;1;172
Europa;6;Noruega;164;Paraná;16;Terrestre;2;1996;janeiro;1;10
Europa;6;Portugal;179;Paraná;16;Terrestre;2;1996;janeiro;1;32
Europa;6;Suécia;215;Paraná;16;Terrestre;2;1996;janeiro;1;30
Europa;6;Suíça;216;Paraná;16;Terrestre;2;1996;janeiro;1;253
Europa;6;Outros países;998;Paraná;16;Terrestre;2;1996;janeiro;1;53
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;1996;janeiro;1;34
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;1996;janeiro;1;8
Ásia;5;Arábia Saudita;9;Paraná;16;Terrestre;2;1996;janeiro;1;0
Ásia;5;Iraque;116;Paraná;16;Terrestre;2;1996;janeiro;1;0
Ásia;5;Israel;119;Paraná;16;Terrestre;2;1996;janeiro;1;220
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;1996;janeiro;1;45
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;1996;janeiro;1;0
África;1;África do Sul;2;Paraná;16;Terrestre;2;1996;fevereiro;2;15
África;1;Angola;6;Paraná;16;Terrestre;2;1996;fevereiro;2;0
África;1;Nigéria;162;Paraná;16;Terrestre;2;1996;fevereiro;2;0
África;1;Outros países;998;Paraná;16;Terrestre;2;1996;fevereiro;2;7
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;1996;fevereiro;2;24
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;1996;fevereiro;2;9
América Central e Caribe;2;Porto Rico;178;Paraná;16;Terrestre;2;1996;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;1996;fevereiro;2;24
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;1996;fevereiro;2;69
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;1996;fevereiro;2;328
América do Norte;3;México;148;Paraná;16;Terrestre;2;1996;fevereiro;2;15
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;1996;fevereiro;2;6966
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;1996;fevereiro;2;32
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;1996;fevereiro;2;1306
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;1996;fevereiro;2;39
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;1996;fevereiro;2;4
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;1996;fevereiro;2;4
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;1996;fevereiro;2;2
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;1996;fevereiro;2;11616
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;1996;fevereiro;2;196
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;1996;fevereiro;2;0
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;1996;fevereiro;2;521
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;1996;fevereiro;2;13
Ásia;5;China;43;Paraná;16;Terrestre;2;1996;fevereiro;2;149
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;1996;fevereiro;2;75
Ásia;5;Japão;122;Paraná;16;Terrestre;2;1996;fevereiro;2;198
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;1996;fevereiro;2;24
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;1996;fevereiro;2;403
Europa;6;Áustria;15;Paraná;16;Terrestre;2;1996;fevereiro;2;50
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;1996;fevereiro;2;39
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;1996;fevereiro;2;78
Europa;6;Espanha;67;Paraná;16;Terrestre;2;1996;fevereiro;2;127
Europa;6;França;74;Paraná;16;Terrestre;2;1996;fevereiro;2;168
Europa;6;Grécia;81;Paraná;16;Terrestre;2;1996;fevereiro;2;11
Europa;6;Holanda;92;Paraná;16;Terrestre;2;1996;fevereiro;2;39
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;1996;fevereiro;2;190
Europa;6;Itália;120;Paraná;16;Terrestre;2;1996;fevereiro;2;166
Europa;6;Noruega;164;Paraná;16;Terrestre;2;1996;fevereiro;2;30
Europa;6;Portugal;179;Paraná;16;Terrestre;2;1996;fevereiro;2;24
Europa;6;Suécia;215;Paraná;16;Terrestre;2;1996;fevereiro;2;24
Europa;6;Suíça;216;Paraná;16;Terrestre;2;1996;fevereiro;2;336
Europa;6;Outros países;998;Paraná;16;Terrestre;2;1996;fevereiro;2;52
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;1996;fevereiro;2;139
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;1996;fevereiro;2;28
Ásia;5;Arábia Saudita;9;Paraná;16;Terrestre;2;1996;fevereiro;2;0
Ásia;5;Iraque;116;Paraná;16;Terrestre;2;1996;fevereiro;2;0
Ásia;5;Israel;119;Paraná;16;Terrestre;2;1996;fevereiro;2;1021
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;1996;fevereiro;2;49
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;1996;fevereiro;2;15
África;1;África do Sul;2;Paraná;16;Terrestre;2;1996;março;3;0
África;1;Angola;6;Paraná;16;Terrestre;2;1996;março;3;4
África;1;Nigéria;162;Paraná;16;Terrestre;2;1996;março;3;4
África;1;Outros países;998;Paraná;16;Terrestre;2;1996;março;3;4
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;1996;março;3;9
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;1996;março;3;2
América Central e Caribe;2;Porto Rico;178;Paraná;16;Terrestre;2;1996;março;3;0
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;1996;março;3;28
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;1996;março;3;51
América do Norte;3;Estados Unidos;68;Paraná;16;Terrestre;2;1996;março;3;430
América do Norte;3;México;148;Paraná;16;Terrestre;2;1996;março;3;30
América do Sul;4;Argentina;11;Paraná;16;Terrestre;2;1996;março;3;3200
América do Sul;4;Bolívia;26;Paraná;16;Terrestre;2;1996;março;3;51
América do Sul;4;Chile;42;Paraná;16;Terrestre;2;1996;março;3;737
América do Sul;4;Colômbia;48;Paraná;16;Terrestre;2;1996;março;3;102
América do Sul;4;Equador;63;Paraná;16;Terrestre;2;1996;março;3;34
América do Sul;4;Guiana Francesa;87;Paraná;16;Terrestre;2;1996;março;3;0
América do Sul;4;Guiana;86;Paraná;16;Terrestre;2;1996;março;3;0
América do Sul;4;Paraguai;173;Paraná;16;Terrestre;2;1996;março;3;5037
América do Sul;4;Peru;174;Paraná;16;Terrestre;2;1996;março;3;220
América do Sul;4;Suriname;217;Paraná;16;Terrestre;2;1996;março;3;2
América do Sul;4;Uruguai;234;Paraná;16;Terrestre;2;1996;março;3;437
América do Sul;4;Venezuela;238;Paraná;16;Terrestre;2;1996;março;3;57
Ásia;5;China;43;Paraná;16;Terrestre;2;1996;março;3;131
Ásia;5;República da Coreia;184;Paraná;16;Terrestre;2;1996;março;3;108
Ásia;5;Japão;122;Paraná;16;Terrestre;2;1996;março;3;246
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;1996;março;3;44
Europa;6;Alemanha;4;Paraná;16;Terrestre;2;1996;março;3;860
Europa;6;Áustria;15;Paraná;16;Terrestre;2;1996;março;3;116
Europa;6;Bélgica;21;Paraná;16;Terrestre;2;1996;março;3;28
Europa;6;Dinamarca;57;Paraná;16;Terrestre;2;1996;março;3;59
Europa;6;Espanha;67;Paraná;16;Terrestre;2;1996;março;3;78
Europa;6;França;74;Paraná;16;Terrestre;2;1996;março;3;161
Europa;6;Grécia;81;Paraná;16;Terrestre;2;1996;março;3;11
Europa;6;Holanda;92;Paraná;16;Terrestre;2;1996;março;3;44
Europa;6;Reino Unido;182;Paraná;16;Terrestre;2;1996;março;3;218
Europa;6;Itália;120;Paraná;16;Terrestre;2;1996;março;3;148
Europa;6;Noruega;164;Paraná;16;Terrestre;2;1996;março;3;23
Europa;6;Portugal;179;Paraná;16;Terrestre;2;1996;março;3;55
Europa;6;Suécia;215;Paraná;16;Terrestre;2;1996;março;3;27
Europa;6;Suíça;216;Paraná;16;Terrestre;2;1996;março;3;193
Europa;6;Outros países;998;Paraná;16;Terrestre;2;1996;março;3;95
Oceania;7;Austrália;14;Paraná;16;Terrestre;2;1996;março;3;40
Oceania;7;Nova Zelândia;166;Paraná;16;Terrestre;2;1996;março;3;17
Ásia;5;Arábia Saudita;9;Paraná;16;Terrestre;2;1996;março;3;0
Ásia;5;Iraque;116;Paraná;16;Terrestre;2;1996;março;3;0
Ásia;5;Israel;119;Paraná;16;Terrestre;2;1996;março;3;174
Ásia;5;Outros países;998;Paraná;16;Terrestre;2;1996;março;3;98
Continente não especificado;8;Países não especificados;999;Paraná;16;Terrestre;2;1996;março;3;7
África;1;África do Sul;2;Paraná;16;Terrestre;2;1996;abril;4;15
África;1;Angola;6;Paraná;16;Terrestre;2;1996;abril;4;3
África;1;Nigéria;162;Paraná;16;Terrestre;2;1996;abril;4;0
África;1;Outros países;998;Paraná;16;Terrestre;2;1996;abril;4;4
América Central e Caribe;2;Costa Rica;53;Paraná;16;Terrestre;2;1996;abril;4;4
América Central e Caribe;2;Panamá;170;Paraná;16;Terrestre;2;1996;abril;4;10
América Central e Caribe;2;Porto Rico;178;Paraná;16;Terrestre;2;1996;abril;4;0
América Central e Caribe;2;Outros países;998;Paraná;16;Terrestre;2;1996;abril;4;29
América do Norte;3;Canadá;38;Paraná;16;Terrestre;2;1996;abril;4;26
