Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;89
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;3740
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;331
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;4348
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;684
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;141
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;6656
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;711
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;1610
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;759
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;540
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;171
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2007;janeiro;1;36
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;105
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;1439
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;6
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;10
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;108
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;154
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;77
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;569
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;1265
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;13434
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;535
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;9513
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;80
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;6052
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;384
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;134
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;9
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;307
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;536
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;0
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;0
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;220
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;233
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;155
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;760
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;819
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;231
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;497
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;4578
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;456
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;280
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;765
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;2390
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;223
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;7343
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;176
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;880
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;389
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;5424
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;480
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;4583
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;892
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;286
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;5357
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;658
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;1571
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;1496
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;1529
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;169
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2007;fevereiro;2;19
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2007;março;3;211
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2007;março;3;1659
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2007;março;3;5
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2007;março;3;4
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;março;3;178
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2007;março;3;128
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2007;março;3;
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2007;março;3;
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2007;março;3;158
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;março;3;393
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2007;março;3;717
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2007;março;3;13893
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2007;março;3;954
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2007;março;3;11822
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2007;março;3;140
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2007;março;3;4183
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2007;março;3;248
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2007;março;3;167
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2007;março;3;11
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2007;março;3;143
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2007;março;3;411
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2007;março;3;0
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2007;março;3;0
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2007;março;3;348
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2007;março;3;542
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2007;março;3;311
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2007;março;3;
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2007;março;3;427
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2007;março;3;601
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2007;março;3;171
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;março;3;514
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2007;março;3;2643
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2007;março;3;151
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2007;março;3;302
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2007;março;3;244
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2007;março;3;2000
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2007;março;3;140
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2007;março;3;5582
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2007;março;3;481
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2007;março;3;500
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2007;março;3;182
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2007;março;3;4344
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2007;março;3;267
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2007;março;3;2627
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2007;março;3;640
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2007;março;3;147
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2007;março;3;4388
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2007;março;3;
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2007;março;3;
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2007;março;3;368
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2007;março;3;791
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;março;3;899
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2007;março;3;550
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2007;março;3;185
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;março;3;
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2007;março;3;13
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2007;abril;4;118
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2007;abril;4;1636
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2007;abril;4;11
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2007;abril;4;18
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;abril;4;269
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2007;abril;4;55
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2007;abril;4;
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2007;abril;4;
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2007;abril;4;107
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;abril;4;397
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2007;abril;4;689
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2007;abril;4;10493
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2007;abril;4;564
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2007;abril;4;6771
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2007;abril;4;65
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2007;abril;4;4734
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2007;abril;4;309
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2007;abril;4;201
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2007;abril;4;7
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2007;abril;4;256
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2007;abril;4;491
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2007;abril;4;0
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2007;abril;4;9
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2007;abril;4;130
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2007;abril;4;278
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2007;abril;4;232
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2007;abril;4;
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2007;abril;4;291
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2007;abril;4;516
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2007;abril;4;239
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;abril;4;748
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2007;abril;4;2758
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2007;abril;4;479
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2007;abril;4;578
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2007;abril;4;446
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2007;abril;4;2199
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2007;abril;4;225
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2007;abril;4;6574
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2007;abril;4;335
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2007;abril;4;932
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2007;abril;4;265
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2007;abril;4;2782
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2007;abril;4;306
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2007;abril;4;2817
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2007;abril;4;343
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2007;abril;4;387
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2007;abril;4;5508
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2007;abril;4;
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2007;abril;4;
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2007;abril;4;689
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2007;abril;4;777
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;abril;4;1842
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2007;abril;4;634
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2007;abril;4;129
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;abril;4;
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2007;abril;4;7
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2007;maio;5;54
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2007;maio;5;1011
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2007;maio;5;13
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2007;maio;5;6
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;maio;5;119
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2007;maio;5;261
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2007;maio;5;
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2007;maio;5;
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2007;maio;5;98
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;maio;5;409
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2007;maio;5;696
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2007;maio;5;11264
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2007;maio;5;497
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2007;maio;5;5442
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2007;maio;5;40
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2007;maio;5;3960
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2007;maio;5;272
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2007;maio;5;201
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2007;maio;5;2
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2007;maio;5;185
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2007;maio;5;440
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2007;maio;5;0
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2007;maio;5;2
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2007;maio;5;204
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2007;maio;5;230
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2007;maio;5;167
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2007;maio;5;
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2007;maio;5;318
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2007;maio;5;301
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2007;maio;5;263
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;maio;5;457
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2007;maio;5;1907
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2007;maio;5;127
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2007;maio;5;309
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2007;maio;5;203
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2007;maio;5;1546
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2007;maio;5;138
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2007;maio;5;5478
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2007;maio;5;94
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2007;maio;5;535
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2007;maio;5;63
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2007;maio;5;2237
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2007;maio;5;366
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2007;maio;5;1652
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2007;maio;5;294
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2007;maio;5;71
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2007;maio;5;3426
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2007;maio;5;
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2007;maio;5;
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2007;maio;5;301
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2007;maio;5;533
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;maio;5;696
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2007;maio;5;616
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2007;maio;5;92
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;maio;5;
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2007;maio;5;15
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2007;junho;6;37
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2007;junho;6;948
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2007;junho;6;10
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2007;junho;6;6
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;junho;6;80
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2007;junho;6;47
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2007;junho;6;
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2007;junho;6;
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2007;junho;6;90
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;junho;6;384
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2007;junho;6;668
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2007;junho;6;12753
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2007;junho;6;627
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2007;junho;6;5321
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2007;junho;6;39
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2007;junho;6;4203
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2007;junho;6;347
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2007;junho;6;178
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2007;junho;6;2
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2007;junho;6;189
América do Sul;4;Peru;174;Rio de Janeiro;19;Aérea;1;2007;junho;6;297
América do Sul;4;Guiana;86;Rio de Janeiro;19;Aérea;1;2007;junho;6;0
América do Sul;4;Suriname;217;Rio de Janeiro;19;Aérea;1;2007;junho;6;5
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Aérea;1;2007;junho;6;171
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Aérea;1;2007;junho;6;204
Ásia;5;China;43;Rio de Janeiro;19;Aérea;1;2007;junho;6;249
Ásia;5;Índia;113;Rio de Janeiro;19;Aérea;1;2007;junho;6;
Ásia;5;Israel;119;Rio de Janeiro;19;Aérea;1;2007;junho;6;255
Ásia;5;Japão;122;Rio de Janeiro;19;Aérea;1;2007;junho;6;440
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Aérea;1;2007;junho;6;204
Ásia;5;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;junho;6;343
Europa;6;Alemanha;4;Rio de Janeiro;19;Aérea;1;2007;junho;6;1875
Europa;6;Áustria;15;Rio de Janeiro;19;Aérea;1;2007;junho;6;167
Europa;6;Bélgica;21;Rio de Janeiro;19;Aérea;1;2007;junho;6;401
Europa;6;Dinamarca;57;Rio de Janeiro;19;Aérea;1;2007;junho;6;292
Europa;6;Espanha;67;Rio de Janeiro;19;Aérea;1;2007;junho;6;3756
Europa;6;Finlândia;73;Rio de Janeiro;19;Aérea;1;2007;junho;6;150
Europa;6;França;74;Rio de Janeiro;19;Aérea;1;2007;junho;6;4109
Europa;6;Grécia;81;Rio de Janeiro;19;Aérea;1;2007;junho;6;99
Europa;6;Holanda;92;Rio de Janeiro;19;Aérea;1;2007;junho;6;528
Europa;6;Hungria;94;Rio de Janeiro;19;Aérea;1;2007;junho;6;49
Europa;6;Reino Unido;182;Rio de Janeiro;19;Aérea;1;2007;junho;6;2883
Europa;6;Irlanda;117;Rio de Janeiro;19;Aérea;1;2007;junho;6;561
Europa;6;Itália;120;Rio de Janeiro;19;Aérea;1;2007;junho;6;1959
Europa;6;Noruega;164;Rio de Janeiro;19;Aérea;1;2007;junho;6;590
Europa;6;Polônia;177;Rio de Janeiro;19;Aérea;1;2007;junho;6;202
Europa;6;Portugal;179;Rio de Janeiro;19;Aérea;1;2007;junho;6;3322
Europa;6;República Tcheca;187;Rio de Janeiro;19;Aérea;1;2007;junho;6;
Europa;6;Rússia;190;Rio de Janeiro;19;Aérea;1;2007;junho;6;
Europa;6;Suécia;215;Rio de Janeiro;19;Aérea;1;2007;junho;6;463
Europa;6;Suíça;216;Rio de Janeiro;19;Aérea;1;2007;junho;6;487
Europa;6;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;junho;6;621
Oceania;7;Austrália;14;Rio de Janeiro;19;Aérea;1;2007;junho;6;504
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Aérea;1;2007;junho;6;109
Oceania;7;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;junho;6;
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Aérea;1;2007;junho;6;14
África;1;África do Sul;2;Rio de Janeiro;19;Aérea;1;2007;julho;7;49
África;1;Angola;6;Rio de Janeiro;19;Aérea;1;2007;julho;7;1566
África;1;Cabo Verde;35;Rio de Janeiro;19;Aérea;1;2007;julho;7;18
África;1;Nigéria;162;Rio de Janeiro;19;Aérea;1;2007;julho;7;2
África;1;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;julho;7;125
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Aérea;1;2007;julho;7;111
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Aérea;1;2007;julho;7;
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Aérea;1;2007;julho;7;
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Aérea;1;2007;julho;7;216
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Aérea;1;2007;julho;7;1351
América do Norte;3;Canadá;38;Rio de Janeiro;19;Aérea;1;2007;julho;7;930
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Aérea;1;2007;julho;7;12849
América do Norte;3;México;148;Rio de Janeiro;19;Aérea;1;2007;julho;7;1267
América do Sul;4;Argentina;11;Rio de Janeiro;19;Aérea;1;2007;julho;7;10656
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Aérea;1;2007;julho;7;82
América do Sul;4;Chile;42;Rio de Janeiro;19;Aérea;1;2007;julho;7;5048
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Aérea;1;2007;julho;7;384
América do Sul;4;Equador;63;Rio de Janeiro;19;Aérea;1;2007;julho;7;253
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Aérea;1;2007;julho;7;0
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Aérea;1;2007;julho;7;335
