Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;2
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;7
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;1
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;1
Ásia;5;China;43;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Ásia;5;Índia;113;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Ásia;5;Japão;122;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;16
Europa;6;Áustria;15;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Finlândia;73;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;França;74;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;43
Europa;6;Grécia;81;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Holanda;92;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Hungria;94;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;4
Europa;6;Irlanda;117;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Itália;120;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;394
Europa;6;Noruega;164;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Polônia;177;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;1
Europa;6;Portugal;179;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;2
Europa;6;República Tcheca;187;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Rússia;190;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Europa;6;Suécia;215;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;1
Europa;6;Suíça;216;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;2
Europa;6;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;1
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Oceania;7;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Aérea;1;2010;setembro;9;0
África;1;África do Sul;2;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
África;1;Angola;6;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
África;1;Cabo Verde;35;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
África;1;Nigéria;162;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
África;1;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América Central e Caribe;2;Cuba;55;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América Central e Caribe;2;Guatemala;84;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;6
América do Norte;3;México;148;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;5
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;10
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Ásia;5;China;43;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Ásia;5;Índia;113;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Ásia;5;Japão;122;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;1
Europa;6;Áustria;15;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;1
Europa;6;Finlândia;73;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;França;74;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Grécia;81;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Holanda;92;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Hungria;94;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;2
Europa;6;Irlanda;117;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Itália;120;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;487
Europa;6;Noruega;164;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Polônia;177;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Portugal;179;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;República Tcheca;187;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Rússia;190;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;21
Europa;6;Suécia;215;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Europa;6;Suíça;216;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;11
Europa;6;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;5
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Oceania;7;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Aérea;1;2010;outubro;10;0
África;1;África do Sul;2;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
África;1;Angola;6;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
África;1;Cabo Verde;35;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
África;1;Nigéria;162;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
África;1;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América Central e Caribe;2;Cuba;55;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América Central e Caribe;2;Guatemala;84;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;5
América do Norte;3;México;148;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;1
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;14
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Ásia;5;China;43;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Ásia;5;Índia;113;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Ásia;5;Japão;122;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Áustria;15;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;1
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Finlândia;73;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;França;74;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;21
Europa;6;Grécia;81;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Holanda;92;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Hungria;94;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;1
Europa;6;Irlanda;117;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Itália;120;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;499
Europa;6;Noruega;164;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Polônia;177;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;1
Europa;6;Portugal;179;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;2
Europa;6;República Tcheca;187;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Rússia;190;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Suécia;215;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Europa;6;Suíça;216;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;7
Europa;6;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;1
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;1
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Oceania;7;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Aérea;1;2010;novembro;11;0
África;1;África do Sul;2;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
África;1;Angola;6;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
África;1;Cabo Verde;35;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
África;1;Nigéria;162;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
África;1;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América Central e Caribe;2;Cuba;55;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América Central e Caribe;2;Guatemala;84;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;1
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;2
América do Norte;3;México;148;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;2
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;1
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;1
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;1
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Ásia;5;China;43;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Ásia;5;Índia;113;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Ásia;5;Japão;122;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;1
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;2
Europa;6;Áustria;15;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;1
Europa;6;Finlândia;73;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;França;74;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;137
Europa;6;Grécia;81;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Holanda;92;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Hungria;94;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;2
Europa;6;Irlanda;117;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Itália;120;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;917
Europa;6;Noruega;164;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Polônia;177;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;2
Europa;6;Portugal;179;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;4
Europa;6;República Tcheca;187;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Rússia;190;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;2
Europa;6;Suécia;215;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Europa;6;Suíça;216;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;2
Europa;6;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;2
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;1
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Oceania;7;Outros países;998;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Aérea;1;2010;dezembro;12;0
África;1;África do Sul;2;Pará;14;Aérea;1;2010;janeiro;1;0
África;1;Angola;6;Pará;14;Aérea;1;2010;janeiro;1;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2010;janeiro;1;0
África;1;Nigéria;162;Pará;14;Aérea;1;2010;janeiro;1;0
África;1;Outros países;998;Pará;14;Aérea;1;2010;janeiro;1;0
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2010;janeiro;1;0
América Central e Caribe;2;Cuba;55;Pará;14;Aérea;1;2010;janeiro;1;0
América Central e Caribe;2;Guatemala;84;Pará;14;Aérea;1;2010;janeiro;1;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2010;janeiro;1;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2010;janeiro;1;5
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2010;janeiro;1;2
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2010;janeiro;1;5
América do Norte;3;México;148;Pará;14;Aérea;1;2010;janeiro;1;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2010;janeiro;1;2
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2010;janeiro;1;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2010;janeiro;1;3
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2010;janeiro;1;2
América do Sul;4;Equador;63;Pará;14;Aérea;1;2010;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2010;janeiro;1;0
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2010;janeiro;1;2
América do Sul;4;Peru;174;Pará;14;Aérea;1;2010;janeiro;1;2
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2010;janeiro;1;10
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2010;janeiro;1;168
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2010;janeiro;1;6
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2010;janeiro;1;2
Ásia;5;China;43;Pará;14;Aérea;1;2010;janeiro;1;13
Ásia;5;Índia;113;Pará;14;Aérea;1;2010;janeiro;1;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2010;janeiro;1;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2010;janeiro;1;0
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2010;janeiro;1;2
Ásia;5;Outros países;998;Pará;14;Aérea;1;2010;janeiro;1;5
Europa;6;Alemanha;4;Pará;14;Aérea;1;2010;janeiro;1;6
Europa;6;Áustria;15;Pará;14;Aérea;1;2010;janeiro;1;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2010;janeiro;1;22
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2010;janeiro;1;3
Europa;6;Espanha;67;Pará;14;Aérea;1;2010;janeiro;1;0
Europa;6;Finlândia;73;Pará;14;Aérea;1;2010;janeiro;1;0
Europa;6;França;74;Pará;14;Aérea;1;2010;janeiro;1;320
Europa;6;Grécia;81;Pará;14;Aérea;1;2010;janeiro;1;2
Europa;6;Holanda;92;Pará;14;Aérea;1;2010;janeiro;1;98
Europa;6;Hungria;94;Pará;14;Aérea;1;2010;janeiro;1;0
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2010;janeiro;1;2
Europa;6;Irlanda;117;Pará;14;Aérea;1;2010;janeiro;1;2
Europa;6;Itália;120;Pará;14;Aérea;1;2010;janeiro;1;2
Europa;6;Noruega;164;Pará;14;Aérea;1;2010;janeiro;1;3
Europa;6;Polônia;177;Pará;14;Aérea;1;2010;janeiro;1;2
Europa;6;Portugal;179;Pará;14;Aérea;1;2010;janeiro;1;5
Europa;6;República Tcheca;187;Pará;14;Aérea;1;2010;janeiro;1;0
Europa;6;Rússia;190;Pará;14;Aérea;1;2010;janeiro;1;0
Europa;6;Suécia;215;Pará;14;Aérea;1;2010;janeiro;1;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2010;janeiro;1;0
Europa;6;Outros países;998;Pará;14;Aérea;1;2010;janeiro;1;2
Oceania;7;Austrália;14;Pará;14;Aérea;1;2010;janeiro;1;0
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2010;janeiro;1;0
Oceania;7;Outros países;998;Pará;14;Aérea;1;2010;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2010;janeiro;1;0
África;1;África do Sul;2;Pará;14;Aérea;1;2010;fevereiro;2;0
África;1;Angola;6;Pará;14;Aérea;1;2010;fevereiro;2;0
África;1;Cabo Verde;35;Pará;14;Aérea;1;2010;fevereiro;2;0
África;1;Nigéria;162;Pará;14;Aérea;1;2010;fevereiro;2;0
África;1;Outros países;998;Pará;14;Aérea;1;2010;fevereiro;2;0
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2010;fevereiro;2;0
América Central e Caribe;2;Cuba;55;Pará;14;Aérea;1;2010;fevereiro;2;0
América Central e Caribe;2;Guatemala;84;Pará;14;Aérea;1;2010;fevereiro;2;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2010;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2010;fevereiro;2;3
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2010;fevereiro;2;2
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2010;fevereiro;2;13
América do Norte;3;México;148;Pará;14;Aérea;1;2010;fevereiro;2;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2010;fevereiro;2;11
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2010;fevereiro;2;2
América do Sul;4;Chile;42;Pará;14;Aérea;1;2010;fevereiro;2;0
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2010;fevereiro;2;8
América do Sul;4;Equador;63;Pará;14;Aérea;1;2010;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2010;fevereiro;2;0
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2010;fevereiro;2;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2010;fevereiro;2;3
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2010;fevereiro;2;17
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2010;fevereiro;2;170
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2010;fevereiro;2;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2010;fevereiro;2;3
Ásia;5;China;43;Pará;14;Aérea;1;2010;fevereiro;2;11
Ásia;5;Índia;113;Pará;14;Aérea;1;2010;fevereiro;2;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2010;fevereiro;2;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2010;fevereiro;2;0
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2010;fevereiro;2;5
Ásia;5;Outros países;998;Pará;14;Aérea;1;2010;fevereiro;2;3
Europa;6;Alemanha;4;Pará;14;Aérea;1;2010;fevereiro;2;5
Europa;6;Áustria;15;Pará;14;Aérea;1;2010;fevereiro;2;2
Europa;6;Bélgica;21;Pará;14;Aérea;1;2010;fevereiro;2;6
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;Espanha;67;Pará;14;Aérea;1;2010;fevereiro;2;5
Europa;6;Finlândia;73;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;França;74;Pará;14;Aérea;1;2010;fevereiro;2;505
Europa;6;Grécia;81;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;Holanda;92;Pará;14;Aérea;1;2010;fevereiro;2;74
Europa;6;Hungria;94;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2010;fevereiro;2;3
Europa;6;Irlanda;117;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;Itália;120;Pará;14;Aérea;1;2010;fevereiro;2;3
Europa;6;Noruega;164;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;Polônia;177;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;Portugal;179;Pará;14;Aérea;1;2010;fevereiro;2;6
Europa;6;República Tcheca;187;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;Rússia;190;Pará;14;Aérea;1;2010;fevereiro;2;0
Europa;6;Suécia;215;Pará;14;Aérea;1;2010;fevereiro;2;2
