Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;ano;Mês;Ordem mês;Chegadas
Europa;6;Alemanha;4;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Áustria;15;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Bélgica;21;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Dinamarca;57;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Espanha;67;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;França;74;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Grécia;81;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Holanda;92;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Reino Unido;182;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Itália;120;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Noruega;164;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Portugal;179;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Suécia;215;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Suíça;216;Pará;14;Marítima;3;1993;setembro;9;0
Europa;6;Outros países;998;Pará;14;Marítima;3;1993;setembro;9;0
Oceania;7;Austrália;14;Pará;14;Marítima;3;1993;setembro;9;0
Oceania;7;Nova Zelândia;166;Pará;14;Marítima;3;1993;setembro;9;0
Ásia;5;Arábia Saudita;9;Pará;14;Marítima;3;1993;setembro;9;0
Ásia;5;Iraque;116;Pará;14;Marítima;3;1993;setembro;9;0
Ásia;5;Israel;119;Pará;14;Marítima;3;1993;setembro;9;0
Ásia;5;Outros países;998;Pará;14;Marítima;3;1993;setembro;9;0
Continente não especificado;8;Países não especificados;999;Pará;14;Marítima;3;1993;setembro;9;0
África;1;África do Sul;2;Pará;14;Marítima;3;1993;outubro;10;0
África;1;Angola;6;Pará;14;Marítima;3;1993;outubro;10;0
África;1;Nigéria;162;Pará;14;Marítima;3;1993;outubro;10;0
África;1;Outros países;998;Pará;14;Marítima;3;1993;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Pará;14;Marítima;3;1993;outubro;10;0
América Central e Caribe;2;Panamá;170;Pará;14;Marítima;3;1993;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Marítima;3;1993;outubro;10;0
América Central e Caribe;2;Outros países;998;Pará;14;Marítima;3;1993;outubro;10;0
América do Norte;3;Canadá;38;Pará;14;Marítima;3;1993;outubro;10;0
América do Norte;3;Estados Unidos;68;Pará;14;Marítima;3;1993;outubro;10;0
América do Norte;3;México;148;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Argentina;11;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Bolívia;26;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Chile;42;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Colômbia;48;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Equador;63;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Guiana Francesa;87;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Guiana;86;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Paraguai;173;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Peru;174;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Suriname;217;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Uruguai;234;Pará;14;Marítima;3;1993;outubro;10;0
América do Sul;4;Venezuela;238;Pará;14;Marítima;3;1993;outubro;10;0
Ásia;5;China;43;Pará;14;Marítima;3;1993;outubro;10;0
Ásia;5;República da Coreia;184;Pará;14;Marítima;3;1993;outubro;10;0
Ásia;5;Japão;122;Pará;14;Marítima;3;1993;outubro;10;0
Ásia;5;Outros países;998;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Alemanha;4;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Áustria;15;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Bélgica;21;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Dinamarca;57;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Espanha;67;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;França;74;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Grécia;81;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Holanda;92;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Reino Unido;182;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Itália;120;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Noruega;164;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Portugal;179;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Suécia;215;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Suíça;216;Pará;14;Marítima;3;1993;outubro;10;0
Europa;6;Outros países;998;Pará;14;Marítima;3;1993;outubro;10;0
Oceania;7;Austrália;14;Pará;14;Marítima;3;1993;outubro;10;0
Oceania;7;Nova Zelândia;166;Pará;14;Marítima;3;1993;outubro;10;0
Ásia;5;Arábia Saudita;9;Pará;14;Marítima;3;1993;outubro;10;0
Ásia;5;Iraque;116;Pará;14;Marítima;3;1993;outubro;10;0
Ásia;5;Israel;119;Pará;14;Marítima;3;1993;outubro;10;0
Ásia;5;Outros países;998;Pará;14;Marítima;3;1993;outubro;10;0
Continente não especificado;8;Países não especificados;999;Pará;14;Marítima;3;1993;outubro;10;0
África;1;África do Sul;2;Pará;14;Marítima;3;1993;novembro;11;0
África;1;Angola;6;Pará;14;Marítima;3;1993;novembro;11;0
África;1;Nigéria;162;Pará;14;Marítima;3;1993;novembro;11;0
África;1;Outros países;998;Pará;14;Marítima;3;1993;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Pará;14;Marítima;3;1993;novembro;11;0
América Central e Caribe;2;Panamá;170;Pará;14;Marítima;3;1993;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Marítima;3;1993;novembro;11;0
América Central e Caribe;2;Outros países;998;Pará;14;Marítima;3;1993;novembro;11;0
América do Norte;3;Canadá;38;Pará;14;Marítima;3;1993;novembro;11;0
América do Norte;3;Estados Unidos;68;Pará;14;Marítima;3;1993;novembro;11;0
América do Norte;3;México;148;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Argentina;11;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Bolívia;26;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Chile;42;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Colômbia;48;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Equador;63;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Guiana Francesa;87;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Guiana;86;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Paraguai;173;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Peru;174;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Suriname;217;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Uruguai;234;Pará;14;Marítima;3;1993;novembro;11;0
América do Sul;4;Venezuela;238;Pará;14;Marítima;3;1993;novembro;11;0
Ásia;5;China;43;Pará;14;Marítima;3;1993;novembro;11;0
Ásia;5;República da Coreia;184;Pará;14;Marítima;3;1993;novembro;11;0
Ásia;5;Japão;122;Pará;14;Marítima;3;1993;novembro;11;0
Ásia;5;Outros países;998;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Alemanha;4;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Áustria;15;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Bélgica;21;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Dinamarca;57;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Espanha;67;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;França;74;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Grécia;81;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Holanda;92;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Reino Unido;182;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Itália;120;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Noruega;164;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Portugal;179;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Suécia;215;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Suíça;216;Pará;14;Marítima;3;1993;novembro;11;0
Europa;6;Outros países;998;Pará;14;Marítima;3;1993;novembro;11;0
Oceania;7;Austrália;14;Pará;14;Marítima;3;1993;novembro;11;0
Oceania;7;Nova Zelândia;166;Pará;14;Marítima;3;1993;novembro;11;0
Ásia;5;Arábia Saudita;9;Pará;14;Marítima;3;1993;novembro;11;0
Ásia;5;Iraque;116;Pará;14;Marítima;3;1993;novembro;11;0
Ásia;5;Israel;119;Pará;14;Marítima;3;1993;novembro;11;0
Ásia;5;Outros países;998;Pará;14;Marítima;3;1993;novembro;11;0
Continente não especificado;8;Países não especificados;999;Pará;14;Marítima;3;1993;novembro;11;0
África;1;África do Sul;2;Pará;14;Marítima;3;1993;dezembro;12;0
África;1;Angola;6;Pará;14;Marítima;3;1993;dezembro;12;0
África;1;Nigéria;162;Pará;14;Marítima;3;1993;dezembro;12;0
África;1;Outros países;998;Pará;14;Marítima;3;1993;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Pará;14;Marítima;3;1993;dezembro;12;0
América Central e Caribe;2;Panamá;170;Pará;14;Marítima;3;1993;dezembro;12;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Marítima;3;1993;dezembro;12;0
América Central e Caribe;2;Outros países;998;Pará;14;Marítima;3;1993;dezembro;12;0
América do Norte;3;Canadá;38;Pará;14;Marítima;3;1993;dezembro;12;0
América do Norte;3;Estados Unidos;68;Pará;14;Marítima;3;1993;dezembro;12;0
América do Norte;3;México;148;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Argentina;11;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Bolívia;26;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Chile;42;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Colômbia;48;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Equador;63;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Guiana;86;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Paraguai;173;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Peru;174;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Suriname;217;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Uruguai;234;Pará;14;Marítima;3;1993;dezembro;12;0
América do Sul;4;Venezuela;238;Pará;14;Marítima;3;1993;dezembro;12;0
Ásia;5;China;43;Pará;14;Marítima;3;1993;dezembro;12;0
Ásia;5;República da Coreia;184;Pará;14;Marítima;3;1993;dezembro;12;0
Ásia;5;Japão;122;Pará;14;Marítima;3;1993;dezembro;12;0
Ásia;5;Outros países;998;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Alemanha;4;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Áustria;15;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Bélgica;21;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Dinamarca;57;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Espanha;67;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;França;74;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Grécia;81;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Holanda;92;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Reino Unido;182;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Itália;120;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Noruega;164;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Portugal;179;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Suécia;215;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Suíça;216;Pará;14;Marítima;3;1993;dezembro;12;0
Europa;6;Outros países;998;Pará;14;Marítima;3;1993;dezembro;12;0
Oceania;7;Austrália;14;Pará;14;Marítima;3;1993;dezembro;12;0
Oceania;7;Nova Zelândia;166;Pará;14;Marítima;3;1993;dezembro;12;0
Ásia;5;Arábia Saudita;9;Pará;14;Marítima;3;1993;dezembro;12;0
Ásia;5;Iraque;116;Pará;14;Marítima;3;1993;dezembro;12;0
Ásia;5;Israel;119;Pará;14;Marítima;3;1993;dezembro;12;0
Ásia;5;Outros países;998;Pará;14;Marítima;3;1993;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Pará;14;Marítima;3;1993;dezembro;12;0
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
